YO10 5FJ,York,,,Kimberlow Lane,, ,Constantine College,Block C,,,53473326,S, ,1A,0,Constantine College,Room 64 Block C,,,53654803, 
YO10 5FJ,York,,,Kimberlow Lane,, ,Constantine College,Block C,,,53473326,S, ,1A,0,Constantine College,Room 65 Block C,,,53654804, 
YO10 5FJ,York,,,Kimberlow Lane,, ,Constantine College,Block C,,,53473326,S, ,1A,0,Constantine College,Room 66 Block C,,,53654805, 
YO10 5FJ,York,,,Kimberlow Lane,, ,Constantine College,Block C,,,53473326,S, ,1A,0,Constantine College,Room 67 Block C,,,53654806, 
YO10 5FJ,York,,,Kimberlow Lane,, ,Constantine College,Block C,,,53473326,S, ,1A,0,Constantine College,Room 68 Block C,,,53654807, 
YO10 5FJ,York,,,Kimberlow Lane,, ,Constantine College,Block C,,,53473326,S, ,1A,0,Constantine College,Room 69 Block C,,,53654808, 
YO10 5FJ,York,,,Kimberlow Lane,, ,Constantine College,Block C,,,53473326,S, ,1A,0,Constantine College,Room 70 Block C,,,53654809, 
YO10 5FJ,York,,,Kimberlow Lane,, ,Constantine College,Block C,,,53473326,S, ,1A,0,Constantine College,Room 71 Block C,,,53654810, 
YO10 5FJ,York,,,Kimberlow Lane,, ,Constantine College,Block C,,,53473326,S, ,1A,0,Constantine College,Room 72 Block C,,,53654811, 
YO10 5FJ,York,,,Kimberlow Lane,, ,Constantine College,Block C,,,53473326,S, ,1A,0,Constantine College,Room 73 Block C,,,53654812, 
YO10 5FJ,York,,,Kimberlow Lane,, ,Constantine College,Block C,,,53473326,S, ,1A,0,Constantine College,Room 74 Block C,,,53654813, 
YO10 5FJ,York,,,Kimberlow Lane,, ,Constantine College,Block C,,,53473326,S, ,1A,0,Constantine College,Room 75 Block C,,,53654814, 
YO10 5FJ,York,,,Kimberlow Lane,, ,Constantine College,Block C,,,53473326,S, ,1A,0,Constantine College,Room 76 Block C,,,53654815, 
YO10 5FJ,York,,,Kimberlow Lane,, ,Constantine College,Block C,,,53473326,S, ,1A,0,Constantine College,Room 77 Block C,,,53654816, 
YO10 5FJ,York,,,Kimberlow Lane,, ,Constantine College,Block C,,,53473326,S, ,1A,0,Constantine College,Room 78 Block C,,,53654817, 
YO10 5FJ,York,,,Kimberlow Lane,, ,Constantine College,Block C,,,53473326,S, ,1A,0,Constantine College,Room 79 Block C,,,53654818, 
YO10 5FJ,York,,,Kimberlow Lane,, ,Constantine College,Block C,,,53473326,S, ,1A,0,Constantine College,Room 80 Block C,,,53654819, 
YO10 5FJ,York,,,Kimberlow Lane,, ,Constantine College,Block C,,,53473326,S, ,1A,0,Constantine College,Room 81 Block C,,,53654820, 
YO10 5FJ,York,,,Kimberlow Lane,, ,Constantine College,Block C,,,53473326,S, ,1A,0,Constantine College,Room 82 Block C,,,53654821, 
YO10 5FJ,York,,,Kimberlow Lane,, ,Constantine College,Block C,,,53473326,S, ,1A,0,Constantine College,Room 83 Block C,,,53654822, 
YO10 5FJ,York,,,Kimberlow Lane,, ,Constantine College,Block C,,,53473326,S, ,1A,0,Constantine College,Room 84 Block C,,,53654823, 
YO10 5FJ,York,,,Kimberlow Lane,, ,Constantine College,Block C,,,53473326,S, ,1A,0,Constantine College,Room 85 Block C,,,53654824, 
YO10 5FJ,York,,,Kimberlow Lane,, ,Constantine College,Block C,,,53473326,S, ,1A,0,Constantine College,Room 86 Block C,,,53654825, 
YO10 5FJ,York,,,Kimberlow Lane,, ,Constantine College,Block C,,,53473326,S, ,1A,0,Constantine College,Room 87 Block C,,,53654826, 
YO10 5FJ,York,,,Kimberlow Lane,, ,Constantine College,Block C,,,53473326,S, ,1A,0,Constantine College,Room 88 Block C,,,53654827, 
YO10 5FJ,York,,,Kimberlow Lane,, ,Constantine College,Block C,,,53473326,S, ,1A,0,Constantine College,Room 89 Block C,,,53654828, 
YO10 5FJ,York,,,Kimberlow Lane,, ,Constantine College,Block C,,,53473326,S, ,1A,0,Constantine College,Room 90 Block C,,,53654829, 
YO10 5FJ,York,,,Kimberlow Lane,, ,Constantine College,Block C,,,53473326,S, ,1A,0,Constantine College,Room 91 Block C,,,53654830, 
YO10 5FJ,York,,,Kimberlow Lane,, ,Constantine College,Block C,,,53473326,S, ,1A,0,Constantine College,Room 92 Block C,,,53654831, 
YO10 5FJ,York,,,Kimberlow Lane,, ,Constantine College,Block C,,,53473326,S, ,1A,0,Constantine College,Room 93 Block C,,,53654832, 
YO10 5FJ,York,,,Kimberlow Lane,, ,Constantine College,Block C,,,53473326,S, ,1A,0,Constantine College,Room 94 Block C,,,53654833, 
YO10 5FJ,York,,,Kimberlow Lane,, ,Constantine College,Block C,,,53473326,S, ,1A,0,Constantine College,Room 95 Block C,,,53654834, 
YO10 5FJ,York,,,Kimberlow Lane,, ,Constantine College,Block C,,,53473326,S, ,1A,0,Constantine College,Room 96 Block C,,,53654835, 
YO10 5FJ,York,,,Kimberlow Lane,, ,Constantine College,Block C,,,53473326,S, ,1A,0,Constantine College,Room 97 Block C,,,53654836, 
YO10 5FJ,York,,,Kimberlow Lane,, ,Constantine College,Block C,,,53473326,S, ,1A,0,Constantine College,Room 98 Block C,,,53654837, 
YO10 5FJ,York,,,Kimberlow Lane,, ,Constantine College,Block C,,,53473326,S, ,1A,0,Constantine College,Room 99 Block C,,,53654838, 
YO10 5FJ,York,,,Kimberlow Lane,, ,Constantine College,Block C,,,53473326,S, ,1A,0,Constantine College,Room 100 Block C,,,53654839, 
YO10 5FJ,York,,,Kimberlow Lane,, ,Constantine College,Block C,,,53473326,S, ,1A,0,Constantine College,Room 101 Block C,,,53654840, 
YO10 5FJ,York,,,Kimberlow Lane,, ,Constantine College,Block C,,,53473326,S, ,1A,0,Constantine College,Room 102 Block C,,,53654841, 
YO10 5FJ,York,,,Kimberlow Lane,, ,Constantine College,Block C,,,53473326,S, ,1A,0,Constantine College,Room 103 Block C,,,53654842, 
YO10 5FJ,York,,,Kimberlow Lane,, ,Constantine College,Block C,,,53473326,S, ,1A,0,Constantine College,Room 104 Block C,,,53654843, 
YO10 5FJ,York,,,Kimberlow Lane,, ,Constantine College,Block C,,,53473326,S, ,1A,0,Constantine College,Room 105 Block C,,,53654844, 
YO10 5FJ,York,,,Kimberlow Lane,, ,Constantine College,Block C,,,53473326,S, ,1A,0,Constantine College,Room 106 Block C,,,53654845, 
YO10 5FJ,York,,,Kimberlow Lane,, ,Constantine College,Block C,,,53473326,S, ,1A,0,Constantine College,Room 107 Block C,,,53654846, 
YO10 5FJ,York,,,Kimberlow Lane,, ,Constantine College,Block C,,,53473326,S, ,1A,0,Constantine College,Room 108 Block C,,,53654847, 
YO10 5FJ,York,,,Kimberlow Lane,, ,Constantine College,Block C,,,53473326,S, ,1A,0,Constantine College,Room 109 Block C,,,53654848, 
YO10 5FJ,York,,,Kimberlow Lane,, ,Constantine College,Block C,,,53473326,S, ,1A,0,Constantine College,Room 110 Block C,,,53654849, 
YO10 5FJ,York,,,Kimberlow Lane,, ,Constantine College,Block C,,,53473326,S, ,1A,0,Constantine College,Room 111 Block C,,,53654850, 
YO10 5FJ,York,,,Kimberlow Lane,, ,Constantine College,Block C,,,53473326,S, ,1A,0,Constantine College,Room 112 Block C,,,53654851, 
YO10 5FJ,York,,,Kimberlow Lane,, ,Constantine College,Block C,,,53473326,S, ,1A,0,Constantine College,Room 113 Block C,,,53654852, 
YO10 5FJ,York,,,Kimberlow Lane,, ,Constantine College,Block C,,,53473326,S, ,1A,0,Constantine College,Room 114 Block C,,,53654853, 
YO10 5FJ,York,,,Kimberlow Lane,, ,Constantine College,Block C,,,53473326,S, ,1A,0,Constantine College,Room 115 Block C,,,53654854, 
YO10 5FJ,York,,,Kimberlow Lane,, ,Constantine College,Block C,,,53473326,S, ,1A,0,Constantine College,Room 116 Block C,,,53654855, 
YO10 5FJ,York,,,Kimberlow Lane,, ,Constantine College,Block C,,,53473326,S, ,1A,0,Constantine College,Room 117 Block C,,,53654856, 
YO10 5FJ,York,,,Kimberlow Lane,, ,Constantine College,Block C,,,53473326,S, ,1A,0,Constantine College,Room 118 Block C,,,53654857, 
YO10 5FJ,York,,,Kimberlow Lane,, ,Constantine College,Block C,,,53473326,S, ,1A,0,Constantine College,Room 119 Block C,,,53654858, 
YO10 5FJ,York,,,Kimberlow Lane,, ,Constantine College,Block C,,,53473326,S, ,1A,0,Constantine College,Room 120 Block C,,,53654859, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 1 Block D,,,53654894, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 2 Block D,,,53654895, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 3 Block D,,,53654896, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 4 Block D,,,53654897, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 5 Block D,,,53654898, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 6 Block D,,,53654899, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 7 Block D,,,53654900, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 8 Block D,,,53654901, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 9 Block D,,,53654902, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 10 Block D,,,53654903, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 11 Block D,,,53654904, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 12 Block D,,,53654905, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 13 Block D,,,53654906, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 14 Block D,,,53654907, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 15 Block D,,,53654908, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 16 Block D,,,53654909, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 17 Block D,,,53654910, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 18 Block D,,,53654911, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 19 Block D,,,53654912, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 20 Block D,,,53654913, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 21 Block D,,,53654914, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 22 Block D,,,53654915, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 23 Block D,,,53654916, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 24 Block D,,,53654917, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 25 Block D,,,53654918, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 26 Block D,,,53654919, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 27 Block D,,,53654920, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 28 Block D,,,53654921, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 29 Block D,,,53654922, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 30 Block D,,,53654923, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 31 Block D,,,53654924, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 32 Block D,,,53654925, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 33 Block D,,,53654926, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 34 Block D,,,53654927, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 35 Block D,,,53654928, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 36 Block D,,,53654929, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 37 Block D,,,53654930, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 38 Block D,,,53654931, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 39 Block D,,,53654932, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 40 Block D,,,53654933, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 41 Block D,,,53654934, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 42 Block D,,,53654935, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 43 Block D,,,53654936, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 44 Block D,,,53654937, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 45 Block D,,,53654938, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 46 Block D,,,53654939, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 47 Block D,,,53654940, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 48 Block D,,,53654941, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 49 Block D,,,53654942, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 50 Block D,,,53654943, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 51 Block D,,,53654944, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 52 Block D,,,53654945, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 53 Block D,,,53654946, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 54 Block D,,,53654947, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 55 Block D,,,53654948, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 56 Block D,,,53654949, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 57 Block D,,,53654950, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 58 Block D,,,53654951, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 59 Block D,,,53654952, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 60 Block D,,,53654953, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 61 Block D,,,53654954, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 62 Block D,,,53654955, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 63 Block D,,,53654956, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 64 Block D,,,53654957, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 65 Block D,,,53654958, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 66 Block D,,,53654959, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 67 Block D,,,53654960, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 68 Block D,,,53654961, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 69 Block D,,,53654962, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 70 Block D,,,53654963, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 71 Block D,,,53654964, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 72 Block D,,,53654965, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 73 Block D,,,53654966, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 74 Block D,,,53654967, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 75 Block D,,,53654968, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 76 Block D,,,53654969, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 77 Block D,,,53654970, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 78 Block D,,,53654971, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 79 Block D,,,53654972, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 80 Block D,,,53654973, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 81 Block D,,,53654974, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 82 Block D,,,53654975, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 83 Block D,,,53654976, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 84 Block D,,,53654977, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 85 Block D,,,53654978, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 86 Block D,,,53654979, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 87 Block D,,,53654980, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 88 Block D,,,53654981, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 89 Block D,,,53654982, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 90 Block D,,,53654983, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 91 Block D,,,53654984, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 92 Block D,,,53654985, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 93 Block D,,,53654986, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 94 Block D,,,53654987, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 95 Block D,,,53654988, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 96 Block D,,,53654989, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 97 Block D,,,53654990, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 98 Block D,,,53654991, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 99 Block D,,,53654992, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 100 Block D,,,53654993, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 101 Block D,,,53654994, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 102 Block D,,,53654995, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 103 Block D,,,53654996, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 104 Block D,,,53654997, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 105 Block D,,,53654998, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 106 Block D,,,53654999, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 107 Block D,,,53655000, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 108 Block D,,,53655001, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 109 Block D,,,53655002, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 110 Block D,,,53655003, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 111 Block D,,,53655004, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 112 Block D,,,53655005, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 113 Block D,,,53655006, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 114 Block D,,,53655007, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 115 Block D,,,53655008, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 116 Block D,,,53655009, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 117 Block D,,,53655010, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 118 Block D,,,53655011, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 119 Block D,,,53655012, 
YO10 5FL,York,,,Kimberlow Lane,, ,Constantine College,Block D,,,53473339,S, ,1A,0,Constantine College,Room 120 Block D,,,53655013, 
YO10 5FN,York,,,Kimberlow Lane,, ,Constantine College,Block E,,,53473342,S, ,1A,0,Constantine College,Room 1 Block E,,,53655105, 
YO10 5FN,York,,,Kimberlow Lane,, ,Constantine College,Block E,,,53473342,S, ,1A,0,Constantine College,Room 2 Block E,,,53655106, 
YO10 5FN,York,,,Kimberlow Lane,, ,Constantine College,Block E,,,53473342,S, ,1A,0,Constantine College,Room 3 Block E,,,53655107, 
YO10 5FN,York,,,Kimberlow Lane,, ,Constantine College,Block E,,,53473342,S, ,1A,0,Constantine College,Room 4 Block E,,,53655108, 
YO10 5FN,York,,,Kimberlow Lane,, ,Constantine College,Block E,,,53473342,S, ,1A,0,Constantine College,Room 5 Block E,,,53655109, 
YO10 5FN,York,,,Kimberlow Lane,, ,Constantine College,Block E,,,53473342,S, ,1A,0,Constantine College,Room 6 Block E,,,53655110, 
YO10 5FN,York,,,Kimberlow Lane,, ,Constantine College,Block E,,,53473342,S, ,1A,0,Constantine College,Room 7 Block E,,,53655111, 
YO10 5FN,York,,,Kimberlow Lane,, ,Constantine College,Block E,,,53473342,S, ,1A,0,Constantine College,Room 8 Block E,,,53655112, 
YO10 5FN,York,,,Kimberlow Lane,, ,Constantine College,Block E,,,53473342,S, ,1A,0,Constantine College,Room 9 Block E,,,53655113, 
YO10 5FN,York,,,Kimberlow Lane,, ,Constantine College,Block E,,,53473342,S, ,1A,0,Constantine College,Room 10 Block E,,,53655114, 
YO10 5FN,York,,,Kimberlow Lane,, ,Constantine College,Block E,,,53473342,S, ,1A,0,Constantine College,Room 11 Block E,,,53655115, 
YO10 5FN,York,,,Kimberlow Lane,, ,Constantine College,Block E,,,53473342,S, ,1A,0,Constantine College,Room 12 Block E,,,53655116, 
YO10 5FN,York,,,Kimberlow Lane,, ,Constantine College,Block E,,,53473342,S, ,1A,0,Constantine College,Room 13 Block E,,,53655117, 
YO10 5FN,York,,,Kimberlow Lane,, ,Constantine College,Block E,,,53473342,S, ,1A,0,Constantine College,Room 14 Block E,,,53655118, 
