2025/09/10,12:04:27,I,02,YO21 3BS,WHITBY,,,Golden Lion Bank,,1,,,,,,27341971,S, ,1L,43078026,0,1,20166
2025/09/10,12:08:34,B,02,YO25 6QE,DRIFFIELD,,,Middle Street South,,99,,,,,The Cake Box,27378269,S,Y,1Z,35642141,3242586,1,19250
2025/09/10,12:08:34,C,02,YO25 6QE,DRIFFIELD,,,Middle Street South,,99,,,,,Chorleys Bakery,27378269,S,Y,1Z,35642141,3242586,1,19250
2025/09/10,12:10:03,B,02,YO26 4YD,YORK,,,Stamford Street East,,38,,,,,York Tasty House,27388422,S,Y,1U,28414802,1445798,1,20217
2025/09/10,12:10:03,C,02,YO26 4YD,YORK,,,Stamford Street East,,38,,,,,Yummy Ho Ltd,27388422,S,Y,1U,28414802,1445798,1,20217
2025/09/10,12:11:05,D,02,YO30 6ES,YORK,,,Field View,,1,,,,,Mrs Greedys,52546071,S,Y,2P,36568922,3438374,1,20217
2025/09/10,12:11:05,I,02,YO30 6ES,YORK,,,Field View,,1,,,,,,52546071,S, ,2P,43078031,0,1,20217
2025/09/10,12:41:28,D,02,PL26 8LG,ST. AUSTELL,Roche,Victoria,,, ,Station Approach,Beacon Place,,,Victoria Offices,55232156,S,Y,3J,39795993,3988767,1,4579
2025/09/10,12:41:28,I,02,PL26 8LG,ST. AUSTELL,Roche,Victoria,,, ,Station Approach,Beacon Place,,,,55232156,S, ,3J,43078089,0,1,4579
2025/09/10,12:46:36,B,02,PL26 8LG,ST. AUSTELL,Roche,Victoria,,, ,Station Approach,Advent House,,,Victoria Offices,55231983,S,Y,3H,39741913,3988764,1,4579
2025/09/10,12:46:36,C,02,PL26 8LG,ST. AUSTELL,Roche,Victoria,,, ,Station Approach,Advent House,,,Indiana Developments LLP,55231983,S,Y,3H,39741913,3988764,1,4579
2025/09/10,13:25:09,D,02,YO7 1HL,THIRSK,,,Castlegate,,1,,,,,,27220835,S, ,1A,41552427,0,1,20112
2025/09/10,13:25:09,I,02,YO7 1HL,THIRSK,,,Castlegate,,1,,,,,Boutique Bouquets,27220835,S,Y,1A,43078137,4411130,1,20112
2025/09/10,13:29:58,B,02,YO8 5SQ,SELBY,Skipwith,,,, ,The Garth,Unit 1,,,30 Hour Days Ltd,54929438,S,Y,3X,39449688,3939627,1,19995
2025/09/10,13:29:58,C,02,YO8 5SQ,SELBY,Skipwith,,,, ,The Garth,Unit 1,,,Vantis Construction Consultants,54929438,S,Y,3X,39449688,3939627,1,19995
2025/09/10,13:31:48,B,02,YO8 9BY,SELBY,,,Doncaster Road,,2,,,,,The Two Stop Shop,27241569,S,Y,1G,32106524,2665703,1,19962
2025/09/10,13:31:48,C,02,YO8 9BY,SELBY,,,Doncaster Road,,2,,,,,The Three Singh's,27241569,S,Y,1G,32106524,2665703,1,19962
2025/09/10,16:44:48,I,01,YO61 1EB,YORK,Sutton-on-the-Forest,,Carr Lane,, ,Ivy Cottage,,,,,56883456,S, ,2L,41584137,0,1,20514
2025/09/10,17:20:29,D,02,YO1 9RP,YORK,,,Castlegate,,20,,,,,Barry Crux & Co,27218335,S,Y,1U,31290597,2489881,1,20217
2025/09/11,08:32:54,I,01,PL19 9FH,TAVISTOCK,,,Peartree Way,,17,,,,,,57482689,S, ,1J,42269348,0,1,7931
2025/09/11,08:54:24,I,01,YO31 6HW,YORK,,,,, ,,,949,,UK C R S,58141714,L, ,1A,2849308,0,1,20217
2025/09/11,09:21:19,D,02,YO51 9QJ,YORK,Marton Cum Grafton,,,, ,Nookin Cottage,,,,,27453000,S, ,3U,28303877,0,1,35173
2025/09/11,12:22:23,I,01,PL32 9TT,CAMELFORD,Slaughter Bridge,,,, ,Larch House,,,,,57725937,S, ,2X,42714284,0,1,3895
2025/09/11,13:35:56,D,02,YO15 1AJ,BRIDLINGTON,Flamborough,,Lighthouse Road,, ,Fixby,,,,,27297149,S, ,1F,19664236,0,1,19221
2025/09/11,13:38:14,D,02,YO15 1AP,BRIDLINGTON,Flamborough,,Selwick Drive,, ,Sea Cliffe,,,,,27297201,S, ,1W,21130567,0,1,19221
2025/09/11,13:38:38,D,02,YO15 1AW,BRIDLINGTON,Flamborough,,Lighthouse Road,, ,Mare Vido,,,,,57733355,S, ,1T,42579524,0,1,19221
2025/09/11,13:39:11,D,02,YO15 1BD,BRIDLINGTON,Flamborough,,Thornwick Bay,, ,,,,,Thornwick Bay Cafe,27297245,S,Y,1B,23477256,198645,1,19221
2025/09/11,13:39:30,D,02,YO15 1DA,BRIDLINGTON,Flamborough,,Syke Avenue,,5,,,,,,57080671,S, ,1D,41805198,0,1,19221
2025/09/11,13:39:45,D,02,YO15 1DA,BRIDLINGTON,Flamborough,,Syke Avenue,,6,,,,,,57080681,S, ,1R,41805208,0,1,19221
2025/09/11,13:39:55,D,02,YO15 1DA,BRIDLINGTON,Flamborough,,Syke Avenue,,7,,,,,,57080672,S, ,1E,41805199,0,1,19221
2025/09/11,13:40:06,D,02,YO15 1DA,BRIDLINGTON,Flamborough,,Syke Avenue,,8,,,,,,57080682,S, ,1S,41805209,0,1,19221
2025/09/11,13:40:16,D,02,YO15 1DA,BRIDLINGTON,Flamborough,,Syke Avenue,,9,,,,,,57080673,S, ,1F,41805200,0,1,19221
2025/09/11,13:40:27,D,02,YO15 1DA,BRIDLINGTON,Flamborough,,Syke Avenue,,10,,,,,,57080683,S, ,1T,41805210,0,1,19221
2025/09/11,13:40:39,D,02,YO15 1DA,BRIDLINGTON,Flamborough,,Syke Avenue,,11,,,,,,57080674,S, ,1G,41805201,0,1,19221
2025/09/11,13:40:48,D,02,YO15 1DA,BRIDLINGTON,Flamborough,,Syke Avenue,,12,,,,,,57080684,S, ,1U,41805211,0,1,19221
2025/09/11,13:40:56,D,02,YO15 1DA,BRIDLINGTON,Flamborough,,Syke Avenue,,14,,,,,,57080685,S, ,1W,41805212,0,1,19221
2025/09/11,13:41:05,D,02,YO15 1DA,BRIDLINGTON,Flamborough,,Syke Avenue,,15,,,,,,57080676,S, ,1J,41805203,0,1,19221
2025/09/11,13:41:13,D,02,YO15 1DA,BRIDLINGTON,Flamborough,,Syke Avenue,,16,,,,,,57080686,S, ,1X,41805213,0,1,19221
2025/09/11,13:41:21,D,02,YO15 1DA,BRIDLINGTON,Flamborough,,Syke Avenue,,17,,,,,,57080677,S, ,1L,41805204,0,1,19221
2025/09/11,13:41:32,D,02,YO15 1DA,BRIDLINGTON,Flamborough,,Syke Avenue,,18,,,,,,57080687,S, ,1Y,41805214,0,1,19221
2025/09/11,13:41:41,D,02,YO15 1DA,BRIDLINGTON,Flamborough,,Syke Avenue,,19,,,,,,57080678,S, ,1N,41805205,0,1,19221
2025/09/11,13:41:50,D,02,YO15 1DA,BRIDLINGTON,Flamborough,,Syke Avenue,,20,,,,,,57080688,S, ,1Z,41805215,0,1,19221
2025/09/11,13:43:58,D,02,YO15 1DA,BRIDLINGTON,Flamborough,,Syke Avenue,,22,,,,,,57080689,S, ,2A,41805216,0,1,19221
2025/09/11,13:44:13,D,02,YO15 1DA,BRIDLINGTON,Flamborough,,Syke Avenue,,24,,,,,,57080690,S, ,2B,41805217,0,1,19221
2025/09/11,13:44:22,D,02,YO15 1DA,BRIDLINGTON,Flamborough,,Syke Avenue,,26,,,,,,57080691,S, ,2D,41805218,0,1,19221
2025/09/11,13:44:40,D,02,YO15 1DA,BRIDLINGTON,Flamborough,,Syke Avenue,,28,,,,,,57080692,S, ,2E,41805219,0,1,19221
2025/09/11,13:44:49,D,02,YO15 1DA,BRIDLINGTON,Flamborough,,Syke Avenue,,30,,,,,,57080693,S, ,2F,41805220,0,1,19221
2025/09/11,13:57:37,I,02,PL8 2LD,PLYMOUTH,Yealmpton,Hareston,,, ,Hareston Farm Barns,,,,Hareston Farm Barns Ltd,58142472,S,Y,2A,43079639,4411370,1,7863
2025/09/11,14:07:42,D,02,YO15 1DA,BRIDLINGTON,Flamborough,,Syke Avenue,,32,,,,,,57080694,S, ,2G,41805221,0,1,19221
2025/09/11,14:07:51,D,02,YO15 1DA,BRIDLINGTON,Flamborough,,Syke Avenue,,34,,,,,,57080695,S, ,2H,41805222,0,1,19221
2025/09/11,14:08:00,D,02,YO15 1DA,BRIDLINGTON,Flamborough,,Syke Avenue,,36,,,,,,57080696,S, ,2J,41805223,0,1,19221
2025/09/11,14:08:21,D,02,YO15 1DA,BRIDLINGTON,Flamborough,,Syke Avenue,,40,,,,,,57080698,S, ,2N,41805225,0,1,19221
2025/09/11,14:08:31,D,02,YO15 1DA,BRIDLINGTON,Flamborough,,Syke Avenue,,42,,,,,,57080699,S, ,2P,41805226,0,1,19221
2025/09/11,14:08:42,D,02,YO15 1DA,BRIDLINGTON,Flamborough,,Syke Avenue,,44,,,,,,57080700,S, ,2Q,41805227,0,1,19221
2025/09/11,14:08:52,D,02,YO15 1DA,BRIDLINGTON,Flamborough,,Syke Avenue,,46,,,,,,57080701,S, ,2R,41805228,0,1,19221
2025/09/11,14:09:56,D,02,YO15 1DB,BRIDLINGTON,Flamborough,,White Newk Close,,32,,,,,,57080721,S, ,1Z,41805248,0,1,19221
2025/09/11,14:10:08,D,02,YO15 1DB,BRIDLINGTON,Flamborough,,White Newk Close,,30,,,,,,57080720,S, ,1Y,41805247,0,1,19221
2025/09/11,14:10:18,D,02,YO15 1DB,BRIDLINGTON,Flamborough,,White Newk Close,,28,,,,,,57080719,S, ,1X,41805246,0,1,19221
2025/09/11,14:10:30,D,02,YO15 1DB,BRIDLINGTON,Flamborough,,White Newk Close,,26,,,,,,57080718,S, ,1W,41805245,0,1,19221
