2025/11/06,14:37:46,I,01,PL4 0FF,PLYMOUTH,,,Candlewick Lane,,24,,,,,,58190528,S, ,2T,43140994,0,1,7775
2025/11/06,14:37:46,I,01,PL4 0FF,PLYMOUTH,,,Candlewick Lane,,25,,,,,,58190529,S, ,2U,43140995,0,1,7775
2025/11/06,14:37:46,I,01,PL4 0FF,PLYMOUTH,,,Candlewick Lane,,27,,,,,,58190530,S, ,2W,43140996,0,1,7775
2025/11/06,14:37:46,I,01,PL4 0FF,PLYMOUTH,,,Candlewick Lane,,29,,,,,,58190531,S, ,2X,43140997,0,1,7775
2025/11/06,14:37:49,I,01,PL4 0FF,PLYMOUTH,,,Candlewick Lane,,30,,,,,,58190532,S, ,2Y,43140998,0,1,7775
2025/11/06,14:37:49,I,01,PL4 0FF,PLYMOUTH,,,Candlewick Lane,,31,,,,,,58190533,S, ,2Z,43140999,0,1,7775
2025/11/06,14:37:49,I,01,PL4 0FF,PLYMOUTH,,,Candlewick Lane,,32,,,,,,58190534,S, ,3A,43141000,0,1,7775
2025/11/06,14:37:49,I,01,PL4 0FF,PLYMOUTH,,,Candlewick Lane,,33,,,,,,58190535,S, ,3B,43141001,0,1,7775
2025/11/06,14:37:49,I,01,PL4 0FF,PLYMOUTH,,,Candlewick Lane,,34,,,,,,58190536,S, ,3D,43141002,0,1,7775
2025/11/06,14:37:49,I,01,PL4 0FF,PLYMOUTH,,,Candlewick Lane,,35,,,,,,58190537,S, ,3E,43141003,0,1,7775
2025/11/06,14:37:50,I,01,PL4 0FF,PLYMOUTH,,,Candlewick Lane,,36,,,,,,58190538,S, ,3F,43141004,0,1,7775
2025/11/06,14:37:50,I,01,PL4 0FF,PLYMOUTH,,,Candlewick Lane,,51,,,,,,58190545,S, ,3Q,43141011,0,1,7775
2025/11/06,14:39:07,B,02,YO61 3LE,YORK,Raskelf,,The Green,, ,Pond Cottage,,,,,28456264,S, ,1U,33461611,0,1,20459
2025/11/06,14:39:07,C,02,YO61 3LE,YORK,Raskelf,,The Green,, ,Pond Corner,,,,,28456264,S, ,1U,33461611,0,1,20459
2025/11/06,16:11:45,D,02,PL11 2TB,TORPOINT,,,Trevol Business Park,, ,,,,,Coastline Skips,57412301,S,Y,5B,25773975,4278748,1,4656
2025/11/06,16:11:51,D,02,PL11 2TB,TORPOINT,,,Trevol Business Park,, ,,,,,Q A Coatings,55500410,S,Y,4H,25773975,4026945,1,4656
2025/11/06,16:13:23,I,02,PL11 2TB,TORPOINT,,,Trevol Business Park,, ,Drayton Mere Court,,,,,58190741,S, ,5H,43141239,0,1,4656
2025/11/06,16:19:50,B,02,PL14 3SJ,LISKEARD,Quethiock,,,, ,Ferngully Farm,,,,,19051621,S, ,1B,33734574,0,1,4111
2025/11/06,16:19:50,C,02,PL14 3SJ,LISKEARD,Quethiock,,,, ,Gooseford Farm,,,,,19051621,S, ,1B,33734574,0,1,4111
2025/11/07,08:07:04,I,01,PL9 8WE,PLYMOUTH,Sherford,,Crabapple Mews,,9,,,,,,56639057,S, ,1L,41332241,0,1,91667
2025/11/07,08:39:00,B,02,YO17 8AB,MALTON,Norton,,Scarborough Road,, ,Norton Priory,,,,Fruit Art,51779032,S,Y,2G,34557896,3397765,1,19691
2025/11/07,08:39:00,C,02,YO17 8AB,MALTON,Norton,,Scarborough Road,, ,Norton Priory,,,,Malton Fine Art Ltd,51779032,S,Y,2G,34557896,3397765,1,19691
2025/11/07,11:30:43,D,02,YO62 5DR,YORK,Helmsley,,Barkers Yard,,9,,,,,,52624052,S, ,1J,36663336,0,1,20339
2025/11/07,11:30:43,I,02,YO62 5DR,YORK,Helmsley,,Barkers Yard,,9,,,,,Homeworks Yorkshire,52624052,S,Y,1J,43142835,4419876,1,20339
2025/11/07,12:57:53,I,02,YO15 1DU,BRIDLINGTON,Sewerby,,Flamborough Road,, ,,,,,Grange Farm Cottages,58192456,S,Y,1Q,26183643,4419946,1,19224
2025/11/07,12:58:14,D,02,YO61 3HY,YORK,Easingwold,,Long Street,,95,,,,,Snowdens Jewellery Workshop,27459362,S,Y,2E,26794597,882164,1,20287
2025/11/07,12:58:14,I,02,YO61 3HY,YORK,Easingwold,,Long Street,,95,,,,,,27459362,S, ,2E,43143225,0,1,20287
2025/11/07,14:42:14,B,02,YO62 7SW,YORK,Nawton,,The Green,, ,,,,,Nawton Green Fisheries,27466992,S,Y,1J,30843930,2367644,1,20419
2025/11/07,14:42:14,C,02,YO62 7SW,YORK,Nawton,,The Green,, ,,,,,Nawton Village Stores,27466992,S,Y,1J,30843930,2367644,1,20419
2025/11/08,08:28:10,D,03,YO15 9BU,BRIDLINGTON,,,,, ,,,5433,,The Penpal Group,58162895,L, ,1A,2850018,0,1,19214
2025/11/08,12:23:48,I,01,YO13 0FT,SCARBOROUGH,Burniston,,Iris Close,,25,,,,,,57369327,S, ,2E,42136374,0,1,19925
2025/11/08,12:23:48,I,01,YO13 0FT,SCARBOROUGH,Burniston,,Iris Close,,26,,,,,,57369328,S, ,2F,42136375,0,1,19925
2025/11/08,12:23:48,I,01,YO13 0FT,SCARBOROUGH,Burniston,,Iris Close,,27,,,,,,57369329,S, ,2G,42136376,0,1,19925
2025/11/08,12:23:48,I,01,YO13 0FT,SCARBOROUGH,Burniston,,Iris Close,,28,,,,,,57369330,S, ,2H,42136377,0,1,19925
2025/11/08,12:23:48,I,01,YO13 0FT,SCARBOROUGH,Burniston,,Iris Close,,29,,,,,,57369331,S, ,2J,42136378,0,1,19925
2025/11/08,12:24:45,I,01,YO13 0FW,SCARBOROUGH,Burniston,,Jasmine Court,,5,,,,,,57369342,S, ,1F,42136391,0,1,19925
2025/11/08,12:24:45,I,01,YO13 0FW,SCARBOROUGH,Burniston,,Jasmine Court,,6,,,,,,57369343,S, ,1G,42136392,0,1,19925
2025/11/08,12:24:45,I,01,YO13 0FW,SCARBOROUGH,Burniston,,Jasmine Court,,7,,,,,,57369344,S, ,1H,42136393,0,1,19925
2025/11/08,13:38:23,I,01,YO51 9RR,YORK,Boroughbridge,,Fulmar Drive,,32,,,,,,57074518,S, ,2R,42538188,0,1,20249
2025/11/08,14:31:21,I,01,PL20 7FP,YELVERTON,Crapstone,,Jubilee Drive,,14,,,,,,57006804,S, ,1S,41719033,0,1,8110
2025/11/08,16:59:52,I,01,PL9 8YE,PLYMOUTH,Sherford,,Alto Road,,4,,,,,,57220207,S, ,1B,41954751,0,1,91667
2025/11/10,08:03:44,I,01,YO25 5GX,DRIFFIELD,,,School Garth,,8,,,,,,57625702,S, ,1J,42442159,0,1,19250
2025/11/10,08:58:36,D,02,PL12 6AF,SALTASH,,,Fore Street,,81,,,,,,19039756,S, ,2Z,42887056,0,1,4439
2025/11/10,08:58:36,I,02,PL12 6AF,SALTASH,,,Fore Street,,81,,,,,Carols Corner,19039756,S,Y,2Z,43144905,4420059,1,4439
2025/11/10,08:58:58,D,02,PL12 6JL,SALTASH,,,Fore Street,, ,12-14,,,,The Tanning & Beauty Lounge,52588653,S,Y,2Y,26274572,3448502,1,4439
2025/11/10,08:59:27,D,02,PL12 6LQ,SALTASH,Middle Pill,,,, ,Cockles Farm,Unit 5-6,,,,54908746,S, ,2B,39933236,0,1,4460
2025/11/10,08:59:27,I,02,PL12 6LQ,SALTASH,Middle Pill,,,, ,Cockles Farm,Unit 5-6,,,Build UK South West Ltd,54908746,S,Y,2B,43144906,4420060,1,4460
2025/11/10,08:59:57,D,02,PL18 9AR,GUNNISLAKE,,,Delaware Road,, ,Gunnislake Industrial Estate,Unit 2b,,,I C S Systems UK Ltd,19072955,S,Y,1T,38349334,3763622,1,3936
2025/11/10,08:59:57,I,02,PL18 9AR,GUNNISLAKE,,,Delaware Road,, ,Gunnislake Industrial Estate,Unit 2b,,,,19072955,S, ,1T,43144907,0,1,3936
2025/11/10,09:00:29,D,02,PL2 2EL,PLYMOUTH,,,Ferndale Road,,31,,,,,Weston Mill Oak Villa Sports & Community Association,18927952,S,Y,1B,42871626,4380739,1,7775
2025/11/10,09:00:29,I,02,PL2 2EL,PLYMOUTH,,,Ferndale Road,,31,,,,,,18927952,S, ,1B,43144908,0,1,7775
2025/11/10,09:01:05,D,03,PL26 7XR,ST. AUSTELL,Nanpean,,St. Georges Road,, ,Drinnick Office,,,,Imerys Minerals Ltd,19120767,L, ,1A,947468,0,1,4558
2025/11/10,09:01:26,D,02,PL4 8NF,PLYMOUTH,,,Baring Street,, ,Seventrees Clinic,,,,Plymouth Community Services NHS Trust,18957034,S,Y,2B,26935787,927641,1,7775
2025/11/10,09:02:01,D,02,PL7 2AA,PLYMOUTH,,,Ridgeway,, ,81-83,,,,Pointers Nails,19002597,S,Y,1R,29550287,1952735,1,7775
2025/11/10,09:04:41,I,01,PL25 5FQ,ST. AUSTELL,,,Alexanders Avenue,,72,,,,,,56910255,S, ,2E,41611897,0,1,4511
2025/11/10,09:11:59,I,01,PL25 5HY,ST. AUSTELL,,,Meadowsweet Walk,,14,,,,,,56910686,S, ,1S,41612334,0,1,4511
2025/11/10,09:49:17,D,02,YO32 9TD,YORK,,,Malton Road,,223,,,,,D & J Woodcock,27434109,S,Y,1B,32237160,2706377,1,20217
2025/11/10,09:49:17,I,02,YO32 9TD,YORK,,,Malton Road,,223,,,,,,27434109,S, ,1B,43145124,0,1,20217
2025/11/10,10:05:56,I,01,YO23 3AQ,YORK,Copmanthorpe,,Yorkfield Drive,,3,,,,,,58073590,S, ,1B,42994505,0,1,20273
2025/11/10,11:12:29,I,02,PL28 8JD,PADSTOW,Constantine Bay,,,, ,Trevose Lodge,Flat 5,,,,58194167,S, ,2G,43145536,0,1,4222
2025/11/10,11:14:43,D,02,YO10 3WP,YORK,,,Lawrence Street,, ,14-16,,,,York Cycleworks,27250452,S,Y,1D,29151034,1830233,1,20217
2025/11/10,11:14:43,I,02,YO10 3WP,YORK,,,Lawrence Street,, ,14-16,,,,,27250452,S, ,1D,43145546,0,1,20217
2025/11/10,11:15:03,B,02,YO10 5ZF,YORK,Heslington,,Innovation Close,,5,,,,,Future Present,27256246,S,Y,1G,31278684,2474369,1,20346
2025/11/10,11:15:03,C,02,YO10 5ZF,YORK,Heslington,,Innovation Close,,5,,,,,Future Agency Consulting,27256246,S,Y,1G,31278684,2474369,1,20346
2025/11/10,11:15:20,D,02,YO11 1UE,SCARBOROUGH,,,Brunswick Shopping Centre,,40,,,,,New Look,27258669,S,Y,2X,27550597,1159467,1,19922
2025/11/10,11:15:20,I,02,YO11 1UE,SCARBOROUGH,,,Brunswick Shopping Centre,,40,,,,,,27258669,S, ,2X,43145550,0,1,19922
2025/11/10,11:15:43,D,02,YO15 2SA,BRIDLINGTON,,,Manor Street,,6,,,,,Citizens Advice Bureau,58151150,S,Y,3F,43091095,4412924,1,19214
2025/11/10,11:15:43,I,02,YO15 2SA,BRIDLINGTON,,,Manor Street,,6,,,,,,58151150,S, ,3F,43145552,0,1,19214
2025/11/10,11:16:03,B,02,YO18 7NA,PICKERING,,,Thornton Road Industrial Estate,Enterprise Way,10,,,,,Matthewsons Auctioneers,50580743,S,Y,2N,42947707,4391636,1,19775
2025/11/10,11:16:03,C,02,YO18 7NA,PICKERING,,,Thornton Road Industrial Estate,Enterprise Way,10,,,,,Mathewsons Classic Cars Ltd,50580743,S,Y,2N,42947707,4391636,1,19775
2025/11/10,11:17:32,D,02,YO25 9HN,DRIFFIELD,,,Driffield Road,, ,Field House Farm,,,,H D & I Thomas & Son,27383445,S,Y,1D,26803670,884819,1,19250
2025/11/10,11:17:32,I,02,YO25 9HN,DRIFFIELD,,,Driffield Road,, ,Field House Farm,,,,,27383445,S, ,1D,43145559,0,1,19250
2025/11/10,11:17:44,D,02,YO26 4GB,YORK,,,Holgate Park Drive,Station Business Park, ,Unit 1,,,,C O W I UK Ltd,51438928,S,Y,1Z,33293230,3949848,1,20217
2025/11/10,11:17:44,I,02,YO26 4GB,YORK,,,Holgate Park Drive,Station Business Park, ,Unit 1,,,,,51438928,S, ,1Z,43145561,0,1,20217
2025/11/10,11:18:37,B,02,YO30 5PA,YORK,,,Clifton Park Avenue,, ,Equinox House,,,,P C L G Chartered Accountants,27827552,S,Y,1F,31654275,2753682,1,20217
2025/11/10,11:18:37,C,02,YO30 5PA,YORK,,,Clifton Park Avenue,, ,Equinox House,,,,Fortus North Ltd,27827552,S,Y,1F,31654275,2753682,1,20217
2025/11/10,11:18:55,D,02,YO30 7BT,YORK,,,Bootham,,61,,,,,Alliance Francaise De York,27409801,S,Y,3G,28027310,2732707,1,20217
2025/11/10,11:19:46,B,02,YO30 7BU,YORK,,,Bootham,, ,49-57,,,,Bootham School,27409795,L, ,1A,2018468,0,1,20217
2025/11/10,11:19:46,C,02,YO30 7BU,YORK,,,Bootham,, ,49-61,,,,Bootham School,27409795,L, ,1A,2018468,0,1,20217
2025/11/10,11:20:38,D,02,YO30 7BT,YORK,,,Bootham,,59,,,,,,27409794,S, ,3E,28425680,0,1,20217
2025/11/10,11:20:54,D,02,YO43 3AN,YORK,Market Weighton,,Market Place,,69,,,,,Market Fisheries,27445774,S,Y,1D,40884287,4116180,1,20398
2025/11/10,11:20:54,I,02,YO43 3AN,YORK,Market Weighton,,Market Place,,69,,,,,,27445774,S, ,1D,43145564,0,1,20398
2025/11/10,11:21:09,D,02,YO61 1SR,YORK,Tholthorpe,,Moor Lane Industrial Estate,, ,Unit 13,,,,,27457200,S, ,2B,36227226,0,1,20518
2025/11/10,11:22:31,B,02,YO8 4AL,SELBY,,,Brook Street,, ,Sandpiper House,,,,North Yorkshire County Council,53298881,S,Y,4R,37489457,3616537,1,19962
2025/11/10,11:22:31,C,02,YO8 4AL,SELBY,,,Brook Street,, ,Sandpiper House,,,,North Yorkshire Council,53298881,S,Y,4R,37489457,3616537,1,19962
2025/11/10,11:23:11,B,02,YO8 4BA,SELBY,,,Union Lane,, ,Brook Lodge,,,,North Yorkshire County Council,27230019,L, ,1A,2013606,0,1,19962
2025/11/10,11:23:11,C,02,YO8 4BA,SELBY,,,Union Lane,, ,Brook Lodge,,,,North Yorkshire Council,27230019,L, ,1A,2013606,0,1,19962
2025/11/10,11:50:04,I,01,YO8 8TF,SELBY,Camblesforth,,Ploughlands Way,,8,,,,,,57834790,S, ,1J,42703012,0,1,19971
2025/11/10,11:59:53,D,02,YO7 3GJ,THIRSK,Sowerby,,Daisy Road,,43,,,,,,57733819,S, ,2B,42580175,0,1,20158
2025/11/10,12:06:53,D,02,YO25 3TG,DRIFFIELD,Langtoft,,Back Street,, ,Garden Cottage,,,,,28746153,S, ,1H,33838936,0,1,19288
2025/11/10,13:04:40,I,01,PL9 8YE,PLYMOUTH,Sherford,,Alto Road,,2,,,,,,57220206,S, ,1A,41954750,0,1,91667
2025/11/10,13:23:00,I,01,PL9 7JN,PLYMOUTH,,,Hobbs Gardens,,20,,,,,,57936230,S, ,1Y,42817203,0,1,7775
2025/11/10,13:29:56,D,02,PL14 3UT,LISKEARD,,,Liskeard Business Park,Holman Road,8,,,,,Eccabi Ltd,19052486,S,Y,2Q,35612179,3234500,1,4083
2025/11/10,13:29:56,I,02,PL14 3UT,LISKEARD,,,Liskeard Business Park,Holman Road,8,,,,,,19052486,S, ,2Q,43146159,0,1,4083
2025/11/10,14:23:45,D,02,YO21 1JH,WHITBY,,,Byland Road,,7,,,,,,27337912,S, ,1G,25898594,0,1,20166
2025/11/10,14:23:45,I,02,YO21 1JH,WHITBY,,,Byland Road,,7,,,,,The Painted Lady,27337912,S,Y,1G,43146246,4420174,1,20166
2025/11/10,14:24:11,D,02,YO21 1JH,WHITBY,,,Byland Road,,5,,,,,,27337910,S, ,1F,25898593,0,1,20166
2025/11/10,14:24:11,I,02,YO21 1JH,WHITBY,,,Byland Road,,5,,,,,Kirstys,27337910,S,Y,1F,43146248,4420175,1,20166
2025/11/10,17:03:52,I,02,PL25 3TE,ST. AUSTELL,,,Boscoppa Road,, ,1 Boscoppa Farm,,,,,58194913,S, ,1G,43146447,0,1,4511
2025/11/11,07:51:33,I,01,PL9 7JN,PLYMOUTH,,,Hobbs Gardens,,34,,,,,,57936236,S, ,2F,42817209,0,1,7775
2025/11/11,09:08:29,I,01,PL27 6GJ,WADEBRIDGE,,,Hope Street,,60,,,,,,57160201,S, ,3Z,41886730,0,1,4761
2025/11/11,09:19:58,B,02,YO21 3ST,WHITBY,Raithwaite,,,, ,Clematis Cottage,,,,,27344143,S, ,1J,28096322,0,1,20202
2025/11/11,09:19:58,C,02,YO21 3ST,WHITBY,Raithwaite,,Raithwaite Drive,,16,,,,,,27344143,S, ,1J,28096322,0,1,20202
2025/11/11,09:20:43,B,02,YO21 3ST,WHITBY,Raithwaite,,,, ,Discovery Cottage,,,,,52726998,S, ,1U,36797081,0,1,20202
2025/11/11,09:20:43,C,02,YO21 3ST,WHITBY,Raithwaite,,Raithwaite Drive,,20,,,,,,52726998,S, ,1U,36797081,0,1,20202
2025/11/11,09:21:34,B,02,YO21 3ST,WHITBY,Raithwaite,,,, ,Gamekeepers Cottage,,,,,27344150,S, ,1F,27800229,0,1,20202
2025/11/11,09:21:34,C,02,YO21 3ST,WHITBY,Raithwaite,,Raithwaite Drive,,6,,,,,,27344150,S, ,1F,27800229,0,1,20202
2025/11/11,09:22:57,B,02,YO21 3ST,WHITBY,Raithwaite,,,, ,Gardeners Cottage,,,,,27344145,S, ,1G,27800230,0,1,20202
2025/11/11,09:22:57,C,02,YO21 3ST,WHITBY,Raithwaite,,Raithwaite Drive,,12,,,,,,27344145,S, ,1G,27800230,0,1,20202
2025/11/11,09:23:39,B,02,YO21 3ST,WHITBY,Raithwaite,,,, ,Gatehouse Cottage,,,,,52859295,S, ,2B,36961560,0,1,20202
2025/11/11,09:23:39,C,02,YO21 3ST,WHITBY,Raithwaite,,Raithwaite Drive,,1,,,,,,52859295,S, ,2B,36961560,0,1,20202
2025/11/11,09:24:01,B,02,YO21 3ST,WHITBY,Raithwaite,,,, ,Hillside Cottage,,,,,52859292,S, ,1Z,36961556,0,1,20202
2025/11/11,09:24:01,C,02,YO21 3ST,WHITBY,Raithwaite,,Raithwaite Drive,,5,,,,,,52859292,S, ,1Z,36961556,0,1,20202
2025/11/11,09:24:42,B,02,YO21 3ST,WHITBY,Raithwaite,,,, ,Home Farm House,,,,,27344146,S, ,1A,33702517,0,1,20202
2025/11/11,09:24:42,C,02,YO21 3ST,WHITBY,Raithwaite,,Raithwaite Drive,,14,,,,,,27344146,S, ,1A,33702517,0,1,20202
2025/11/11,09:25:07,B,02,YO21 3ST,WHITBY,Raithwaite,,,, ,Jasmine Cottage,,,,,50433140,S, ,1P,34059193,0,1,20202
2025/11/11,09:25:07,C,02,YO21 3ST,WHITBY,Raithwaite,,Raithwaite Drive,,26,,,,,,50433140,S, ,1P,34059193,0,1,20202
2025/11/11,09:26:10,B,02,YO21 3ST,WHITBY,Raithwaite,,,, ,Lake House,,,,,27344142,S, ,1E,22756460,0,1,20202
2025/11/11,09:26:10,C,02,YO21 3ST,WHITBY,Raithwaite,,Raithwaite Drive,,27,,,,,,27344142,S, ,1E,22756460,0,1,20202
2025/11/11,09:26:47,B,02,YO21 3ST,WHITBY,Raithwaite,,,, ,Little Beck Cottage,,,,,56300804,S, ,2E,40991054,0,1,20202
2025/11/11,09:26:47,C,02,YO21 3ST,WHITBY,Raithwaite,,Raithwaite Drive,,8,,,,,,56300804,S, ,2E,40991054,0,1,20202
2025/11/11,09:27:33,B,02,YO21 3ST,WHITBY,Raithwaite,,,, ,Pheasant House,,,,,52727000,S, ,1X,36797083,0,1,20202
2025/11/11,09:27:33,C,02,YO21 3ST,WHITBY,Raithwaite,,Raithwaite Drive,,24,,,,,,52727000,S, ,1X,36797083,0,1,20202
2025/11/11,09:28:08,B,02,YO21 3ST,WHITBY,Raithwaite,,,, ,Rambling Rose Cottage,,,,,27344148,S, ,1H,28096321,0,1,20202
2025/11/11,09:28:08,C,02,YO21 3ST,WHITBY,Raithwaite,,Raithwaite Drive,,18,,,,,,27344148,S, ,1H,28096321,0,1,20202
2025/11/11,09:28:37,B,02,YO21 3ST,WHITBY,Raithwaite,,,, ,The Butlers Cottage,,,,,52567231,S, ,1T,36594570,0,1,20202
2025/11/11,09:28:37,C,02,YO21 3ST,WHITBY,Raithwaite,,Raithwaite Drive,,2,,,,,,52567231,S, ,1T,36594570,0,1,20202
2025/11/11,09:29:36,B,02,YO21 3ST,WHITBY,Raithwaite,,,, ,The Lodge,,,,,52859293,S, ,2A,36961557,0,1,20202
2025/11/11,09:29:36,C,02,YO21 3ST,WHITBY,Raithwaite,,Raithwaite Drive,,3,,,,,,52859293,S, ,2A,36961557,0,1,20202
2025/11/11,09:30:03,B,02,YO21 3ST,WHITBY,Raithwaite,,,, ,Woodcutters Cottage,,,,,27344149,S, ,1D,22188078,0,1,20202
2025/11/11,09:30:03,C,02,YO21 3ST,WHITBY,Raithwaite,,Raithwaite Drive,,4,,,,,,27344149,S, ,1D,22188078,0,1,20202
2025/11/11,09:32:30,B,02,YO21 3ST,WHITBY,Raithwaite,,,, ,,,,,Saltmore Hotel,58167179,S,Y,2U,43111239,4415962,1,20202
2025/11/11,09:32:30,C,02,YO21 3ST,WHITBY,Raithwaite,,Raithwaite Drive,,25,,,,,Saltmoore Hotel,58167179,S,Y,2U,43111239,4415962,1,20202
2025/11/11,09:36:23,I,02,YO21 3ST,WHITBY,Raithwaite,,Raithwaite Drive,,7,,,,,,58195286,S, ,3F,43146978,0,1,20202
2025/11/11,09:36:30,I,02,YO21 3ST,WHITBY,Raithwaite,,Raithwaite Drive,,9,,,,,,58195287,S, ,3G,43146979,0,1,20202
2025/11/11,09:36:41,I,02,YO21 3ST,WHITBY,Raithwaite,,Raithwaite Drive,,10,,,,,,58195288,S, ,3H,43146980,0,1,20202
2025/11/11,09:38:15,I,02,YO21 3ST,WHITBY,Raithwaite,,Raithwaite Drive,,13,,,,,,58195292,S, ,3L,43146984,0,1,20202
2025/11/11,09:38:15,I,02,YO21 3ST,WHITBY,Raithwaite,,Raithwaite Drive,,15,,,,,,58195293,S, ,3N,43146985,0,1,20202
2025/11/11,09:38:15,I,02,YO21 3ST,WHITBY,Raithwaite,,Raithwaite Drive,,17,,,,,,58195294,S, ,3P,43146986,0,1,20202
2025/11/11,09:38:15,I,02,YO21 3ST,WHITBY,Raithwaite,,Raithwaite Drive,,19,,,,,,58195295,S, ,3Q,43146987,0,1,20202
2025/11/11,09:38:15,I,02,YO21 3ST,WHITBY,Raithwaite,,Raithwaite Drive,,21,,,,,,58195296,S, ,3R,43146988,0,1,20202
2025/11/11,09:39:05,I,02,YO21 3ST,WHITBY,Raithwaite,,Raithwaite Drive,,11,,,,,,58195297,S, ,3S,43146990,0,1,20202
2025/11/11,09:39:29,I,02,YO21 3ST,WHITBY,Raithwaite,,Raithwaite Drive,,22,,,,,,58195299,S, ,3T,43146994,0,1,20202
2025/11/11,09:39:41,I,02,YO21 3ST,WHITBY,Raithwaite,,Raithwaite Drive,,23,,,,,,58195300,S, ,3U,43146995,0,1,20202
2025/11/11,09:40:21,I,02,YO21 3ST,WHITBY,Raithwaite,,Raithwaite Drive,,29,,,,,,58195301,S, ,3W,43146997,0,1,20202
2025/11/11,10:40:48,B,02,PL15 7QA,LAUNCESTON,Pennygillam Industrial Estate,,Merchants Quay,,3,,,,,Wheels To York,58031515,S,Y,2J,42940566,4390652,1,35614
2025/11/11,10:40:48,C,02,PL15 7QA,LAUNCESTON,Pennygillam Industrial Estate,,Merchants Quay,,3,,,,,Wheels 2 Work South West,58031515,S,Y,2J,42940566,4390652,1,35614
2025/11/11,10:44:40,I,02,PL4 0AJ,PLYMOUTH,,,Exeter Street,,64,,,,,Woollcombe Yonge,58195485,S,Y,1B,33952797,4420260,1,7775
2025/11/11,10:53:13,I,01,YO26 8JE,YORK,Moor Monkton,,Red House Lane,, ,West Fold Barn,,,,,58195494,S, ,1L,43147217,0,1,20413
2025/11/11,11:19:30,I,01,YO14 0GA,FILEY,Hunmanby,,Honeysuckle Close,,1,,,,,,57809931,S, ,1A,42672709,0,1,19514
2025/11/11,11:44:59,I,01,PL27 6GJ,WADEBRIDGE,,,Hope Street,,29,,,,,,57160170,S, ,2L,41886699,0,1,4761
2025/11/11,13:17:36,I,01,YO8 8TG,SELBY,Camblesforth,,Woodland View,,3,,,,,,57834809,S, ,1D,42703030,0,1,19971
2025/11/11,13:34:28,D,02,PL1 5JE,PLYMOUTH,,,King Street,,141,,,,,,51713020,S, ,1Q,38853750,0,1,7775
2025/11/11,13:34:28,I,02,PL1 5JE,PLYMOUTH,,,King Street,,141,,,,,Naworz Market,51713020,S,Y,1Q,43147973,4420324,1,7775
2025/11/11,13:35:01,B,02,PL4 8PW,PLYMOUTH,,,Lipson Road,,14,,,,,M A & L M Law,18957581,S,Y,1A,27287491,1078022,1,7775
2025/11/11,13:35:01,C,02,PL4 8PW,PLYMOUTH,,,Lipson Road,,14,,,,,Christian Resource Centre,18957581,S,Y,1A,27287491,1078022,1,7775
2025/11/11,13:35:33,D,02,PL12 6LX,SALTASH,Moorlands Trading Estate,,Forge Lane,,3,,,,,C D Cooke,19041582,S,Y,5N,36921267,3511330,1,40284
2025/11/11,13:35:33,I,02,PL12 6LX,SALTASH,Moorlands Trading Estate,,Forge Lane,,3,,,,,,19041582,S, ,5N,43147986,0,1,40284
2025/11/11,13:35:58,D,02,PL12 6NZ,SALTASH,Moorlands Trading Estate,,Channon Road,, ,H M G House,,,,Wessex D A F Ltd,50396885,S,Y,1A,34285797,3018075,1,40284
2025/11/11,13:35:58,I,02,PL12 6NZ,SALTASH,Moorlands Trading Estate,,Channon Road,, ,H M G House,,,,,50396885,S, ,1A,43147988,0,1,40284
2025/11/11,13:36:41,D,02,PL12 6LX,SALTASH,Moorlands Trading Estate,,Forge Lane,, ,Peninsular Park,Unit 4,,,Armada Glass,19041574,S,Y,3U,34670785,3067262,1,40284
2025/11/11,13:36:41,I,02,PL12 6LX,SALTASH,Moorlands Trading Estate,,Forge Lane,, ,Peninsular Park,Unit 4,,,,19041574,S, ,3U,43147990,0,1,40284
2025/11/11,13:37:03,B,02,PL12 6LD,SALTASH,Tamar View Industrial Estate,,,, ,,,,,Tamar Tyre Centre Ltd,53917963,S,Y,6H,23621778,3737845,1,40285
2025/11/11,13:37:03,C,02,PL12 6LD,SALTASH,Tamar View Industrial Estate,,,, ,,,,,Zero Gravity,53917963,S,Y,6H,23621778,3737845,1,40285
2025/11/11,13:37:32,D,02,PL12 6TW,SALTASH,,,Gilston Road,, ,Beaver House,,,,Spectrum South West Ltd,19042958,S,Y,3D,38370774,3767896,1,4439
2025/11/11,13:38:04,D,02,PL12 6LD,SALTASH,Tamar View Industrial Estate,,,, ,Unit 7b,,,,Back 2 Back Chiropractic Clinic,53484203,S,Y,6D,37662871,3645680,1,40285
2025/11/11,13:38:04,I,02,PL12 6LD,SALTASH,Tamar View Industrial Estate,,,, ,Unit 7b,,,,,53484203,S, ,6D,43147992,0,1,40285
2025/11/11,13:38:30,D,02,PL12 6LD,SALTASH,Tamar View Industrial Estate,,,, ,7 Kingsmill Road,,,,Dash Express,57971962,S,Y,7A,42861935,4379401,1,40285
2025/11/11,13:38:30,I,02,PL12 6LD,SALTASH,Tamar View Industrial Estate,,,, ,7 Kingsmill Road,,,,,57971962,S, ,7A,43147993,0,1,40285
2025/11/11,13:51:43,I,01,YO25 5LX,DRIFFIELD,,,Bradley Grove,,1,,,,,,57655713,S, ,1A,42481869,0,1,19250
2025/11/11,13:51:43,I,01,YO25 5LX,DRIFFIELD,,,Bradley Grove,,2,,,,,,57655714,S, ,1B,42481870,0,1,19250
2025/11/11,13:51:43,I,01,YO25 5LX,DRIFFIELD,,,Bradley Grove,,3,,,,,,57655715,S, ,1D,42481871,0,1,19250
